Date,Adj Close,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2019-12-11,15.29719448,0,15.81799984,0,15.85133266,14.96733284,15.0233326,0,11976000
2019-12-12,16.53827477,0,17.10133362,0,17.14999962,15.72000027,15.73466682,0,20947500
2019-12-13,16.26620483,0,16.81999969,0,17.61199951,16.60066795,17.05333328,0,21313500
2019-12-16,16.72781754,0,17.29733276,0,17.75933266,17.28133392,17.38666725,0,10213500
2019-12-17,16.94767761,0,17.52466774,0,17.65666771,17.26666641,17.56333351,0,9778500
2019-12-18,16.92317581,0,17.49933243,0,17.66666794,17.32666779,17.57933235,0,7486500
2019-12-19,17.32096291,0,17.91066742,0,17.92733383,17.46733284,17.6673336,0,7558500
2019-12-20,17.87735558,0,18.48600006,0,18.57733345,18.03733253,18.2140007,0,10882500
2019-12-23,17.99791145,0,18.59133339,0.0192,18.92066765,18.5340004,18.91333389,0,11043000
2019-12-24,18.13150406,0,18.72933388,0,18.72933388,18.39933205,18.67333221,0,3774000
2019-12-26,18.19991493,0,18.79999924,0,18.87333298,18.55400085,18.82999992,0,5878500
2019-12-27,17.99726677,0,18.59066772,0,18.99066734,18.4406662,18.99066734,0,7303500
2019-12-30,17.61842728,0,18.19933319,0,18.53666687,17.77466774,18.5106678,0,9241500
2019-12-31,17.7365303,0,18.32133293,0,18.3813324,17.86933327,17.91600037,0,5722500
2020-01-02,18.84272766,0,19.4640007,0,19.4659996,18.75266647,19.00866699,0,10438500
2020-01-03,17.82494926,0,18.41266632,0,18.88533211,18.27466774,18.5,0,14713500
2020-01-06,17.25959396,0,17.82866669,0,17.99666786,17.42933273,17.73399925,0,11313000
2020-01-07,18.14957809,0,18.74799919,0,19.00600052,18.12333298,18.40399933,0,10441500
2020-01-08,18.18959236,0,18.78933334,0,19.12333298,18.48600006,18.82666779,0,10024500
2020-01-09,18.50389862,0,19.11400032,0,19.48266792,18.54733276,19.4659996,0,11472000
2020-01-10,18.12569427,0,18.72333336,0,19.38199997,18.58399963,19.37599945,0,11304000
2020-01-13,18.83626747,0,19.45733261,0,19.50133324,18.92000008,19.12666702,0,8160000
2020-01-14,18.95760155,0,19.5826664,0,20.01799965,19.22266769,19.47066689,0,9610500
2020-01-15,18.27413559,0,18.87666702,0,19.62333298,18.66666794,19.57333374,0,11518500
2020-01-16,19.18994141,0,19.82266617,0,19.8239994,19.29999924,19.34333229,0,10807500
2020-01-17,19.56233025,0,20.20733261,0,20.23600006,19.74733353,20.07733345,0,11839500
2020-01-21,19.52618408,0,20.17000008,0,20.39999962,19.93333244,19.95599937,0,6961500
2020-01-22,19.99215889,0,20.65133286,0,21.29133224,20.4659996,20.63400078,0,10747500
2020-01-23,20.448452,0,21.12266731,0,21.13333321,20.24866676,20.89066696,0,9354000
2020-01-24,19.7572403,0,20.40866661,0,22.06666756,19.95733261,21.95066643,0,19885500
2020-01-27,17.46546745,0,18.04133224,0,18.7966671,17.93733215,18.58600044,0,19500000
2020-01-28,18.71557999,0,19.3326664,0,19.49666786,18.33333206,18.73333359,0,14221500
2020-01-29,17.68360901,0,18.26666641,0,19.24333382,18.20266724,19.11733246,0,12270000
2020-01-30,17.61777687,0,18.19866753,0,18.37266731,17.14333344,17.90066719,0,17106000
2020-01-31,15.72227669,0,16.24066734,0,17.78066635,16.0340004,17.75799942,0,22954500
2020-02-03,16.32248116,0,16.86066628,0,16.9406662,16.40266609,16.46800041,0,13681500
2020-02-04,17.84495926,0,18.43333244,0,18.46999931,17.8920002,18.13599968,0,15466500
2020-02-05,19.01310539,0,19.63999939,0,19.72066689,18.82533264,19.41333389,0,19452000
2020-02-06,19.02536774,0,19.65266609,0,19.72333336,18.94666672,19.70133209,0,12234000
2020-02-07,17.68296432,0,18.26600075,0,19.15333366,18.23333359,19.07466698,0,16014000
2020-02-10,18.48389053,0,19.09333229,0,19.09333229,17.83333206,17.84133339,0,11137500
2020-02-11,19.59330559,0,20.2393322,0,20.5359993,19.59933281,19.61199951,0,16857000
2020-02-12,20.45425797,0,21.12866783,0,21.22733307,20.79999924,20.89266777,0,11917500
2020-02-13,20.49943161,0,21.17533302,0,21.62533379,20.51466751,20.56266785,0,13008000
2020-02-14,20.36777306,0,21.03933334,0,21.90666771,20.66466713,21.65066719,0,11269500
2020-02-18,19.52166748,0,20.16533279,0,20.28266716,19.73399925,19.93333244,0,16186500
2020-02-19,21.03833199,0,21.73200035,0,21.81066704,20.93666649,20.98999977,0,13075500
2020-02-20,20.09800148,0,20.7606678,0,21.66666794,19.77400017,21.46666718,0,20755500
2020-02-21,18.29349899,0,18.89666748,0,20.36666679,18.66666794,20.34466743,0,25333500
2020-02-24,15.68355274,0,16.20066643,0,17.01466751,15.93466663,16.22200012,0,30187500
2020-02-25,14.24304962,0,14.71266747,0,16.92266655,14.45199966,16.8939991,0,38751000
2020-02-26,14.36244774,0,14.83600044,0,15.77200031,14.53333282,15.06866741,0,33132000
2020-02-27,12.33528233,0,12.74199963,0,14.34200001,12.65866661,13.43999958,0,38827500
2020-02-28,13.23043919,0,13.66666698,0,13.86600018,11.44666672,11.46666718,0,45580500
2020-03-02,14.54057312,0,15.02000046,0,15.02066708,13.02066708,14.5,0,36516000
2020-03-03,13.0684433,0,13.49933338,0,15.82266712,13.11800003,15.21000004,0,32919000
2020-03-04,14.98137283,0,15.47533321,0,15.48999977,13.73600006,14.30666733,0,20538000
2020-03-05,13.63767624,0,14.08733273,0,15.28600025,13.73400021,14.19066715,0,23968500
2020-03-06,12.81803417,0,13.24066734,0,13.56599998,12.19999981,13,0,26310000
2020-03-09,9.570446968,0,9.88599968,0,11.79266739,9.866666794,10.13533306,0,31191000
2020-03-10,11.39753628,0,11.7733326,0,11.7733326,9.933333397,11.12800026,0,33006000
2020-03-11,9.46395874,0,9.776000023,0,11.13266659,9.420000076,10.7193327,0,33735000
2020-03-12,6.585530758,0,6.802667141,0,8.915332794,6.801332951,7.774000168,0,47734500
2020-03-13,8.384868622,0,8.661333084,0,8.733332634,6.533332825,8.074000359,0,43620000
2020-03-16,5.148898602,0,5.318666935,0,7.097332954,5.266666889,5.985332966,0,47341500
2020-03-17,5.660689831,0,5.847332954,0,5.992000103,4.38066721,5.320000172,0,73488000
2020-03-18,4.19501543,0,4.333333015,0,5.263999939,3.56666708,4.600667,0,67953000
2020-03-19,4.51319313,0,4.662000179,0,5.065999985,3.849999905,4.215332985,0,67534500
2020-03-20,4.127249241,0,4.263332844,0,5.432666779,4.253333092,5.220666885,0,63204000
2020-03-23,4.511254787,0,4.659999847,0,4.938666821,4.087333202,4.533332825,0,63927000
2020-03-24,6.056704521,0,6.249332905,0.005267,6.265999794,5.547332764,5.570000172,0,67669500
2020-03-25,5.819580078,0,6.004666805,0,7.013332844,5.707333088,6.363333225,0,65236500
2020-03-26,6.98323679,0,7.205333233,0,7.266666889,6.266666889,6.469333172,0,55215000
2020-03-27,5.908097744,0,6.096000195,0,6.81533289,6.048666954,6.478666782,0,51672000
2020-03-30,6.543875694,0,6.751999855,0,6.798666954,6.157332897,6.330667019,0,39718500
2020-03-31,6.121315956,0,6.315999985,0,7.082666874,6.164000034,6.762000084,0,50964000
2020-04-01,5.130819321,0,5.294000149,0,6.156000137,5.106667042,5.687333107,0,47541000
2020-04-02,5.600545406,0,5.778666973,0,5.797332764,5.175333023,5.184000015,0,43654500
2020-04-03,5.267795563,0,5.435332775,0,5.960667133,5.208000183,5.78399992,0,43627500
2020-04-06,6.883735657,0,7.102666855,0,7.17933321,6.125999928,6.133333206,0,51997500
2020-04-07,6.797154903,0,7.013332844,0,7.979332924,6.980667114,7.909333229,0,79462500
2020-04-08,7.478164196,0,7.71600008,0,7.802000046,7.06400013,7.393332958,0,50287500
2020-04-09,6.987760067,0,7.210000038,0,8.229332924,6.986000061,8.04066658,0,75898500
2020-04-13,7.239746571,0,7.46999979,0,7.523333073,6.96333313,7.159999847,0,36957000
2020-04-14,8.20116806,0,8.461999893,0,8.492667198,7.940667152,7.992667198,0,51487500
2020-04-15,7.535667419,0,7.775332928,0,7.973999977,7.505332947,7.972667217,0,37128000
2020-04-16,8.090037346,0,8.347332954,0,8.434666634,7.834000111,8.157333374,0,47277000
2020-04-17,8.300024033,0,8.56400013,0,8.887999535,8.266667366,8.856666565,0,47445000
2020-04-20,7.764392853,0,8.011333466,0,8.566666603,8,8.200667381,0,35502000
2020-04-21,6.673746586,0,6.886000156,0,7.774000168,6.767333031,7.642666817,0,60042000
2020-04-22,7.791530609,0,8.039333344,0,8.183333397,7.413332939,7.495333195,0,37150500
2020-04-23,7.593817711,0,7.83533287,0,8.336667061,7.753333092,8.080666542,0,42906000
2020-04-24,8.077116013,0,8.333999634,0,8.378000259,7.626667023,7.863999844,0,34429500
2020-04-27,8.40340519,0,8.670666695,0,8.917332649,8.543999672,8.666666985,0,42303000
2020-04-28,8.272241592,0,8.53533268,0,9.288000107,8.501999855,9.132666588,0,55147500
2020-04-29,9.459160805,0,9.760000229,0,9.850000381,8.931332588,8.97133255,0,42030000
2020-04-30,8.464785576,0,8.734000206,0,9.655332565,8.668000221,9.624667168,0,55264500
2020-05-01,7.178365707,0,7.406667233,0,8.166666985,7.320000172,8.133333206,0,65224500
2020-05-04,7.379952908,0,7.614666939,0,7.636000156,7.133999825,7.208666801,0,35217000
2020-05-05,7.7540555,0,8.000666618,0,8.434666634,7.847332954,8.050666809,0,47706000
2020-05-06,8.0228405,0,8.277999878,0,8.657999992,8.213999748,8.266667366,0,46401000
2020-05-07,8.258028984,0,8.520667076,0,8.819999695,8.386667252,8.712667465,0,32518500
2020-05-08,8.979741096,0,9.265333176,0,9.281999588,8.694000244,8.78266716,0,38311500
2020-05-11,8.955186844,0,9.239999771,0,9.482666969,8.939332962,8.962667465,0,27099000
2020-05-12,8.195999146,0,8.456666946,0,9.517999649,8.456666946,9.434666634,0,34702500
2020-05-13,7.754702091,0,8.001333237,0,8.739999771,7.625332832,8.685333252,0,53503500
2020-05-14,8.374330521,0,8.640666962,0,8.666666985,7.400000095,7.813333035,0,54496500
2020-05-15,7.849680901,0,8.099332809,0,8.191332817,7.639999866,7.78666687,0,55647000
2020-05-18,8.94808197,0,9.232666969,0,9.350000381,8.666666985,8.666666985,0,42394500
2020-05-19,8.840825081,0,9.121999741,0,9.762666702,9.107333183,9.18599987,0,40813500
2020-05-20,9.846182823,0,10.15933323,0,10.31333256,9.671333313,9.676667213,0,39808500
2020-05-21,9.08118248,0,9.369999886,0,10.16466713,9.324000359,10.15600014,0,37935000
2020-05-22,9.212988853,0,9.505999565,0,9.53266716,9.034000397,9.449333191,0,25134000
2020-05-26,9.498573303,0,9.800666809,0,10.38799953,9.748666763,10.24933338,0,41682000
2020-05-27,9.904335022,0,10.2193327,0,10.2266674,9.045999527,9.918000221,0,41941500
2020-05-28,9.254340172,0,9.548666954,0,10.41800022,9.399999619,10.05333328,0,33565500
2020-05-29,9.957316399,0,10.27400017,0,10.37800026,9.566666603,9.677332878,0,38440500
2020-06-01,9.833907127,0,10.14666653,0,10.27400017,9.866666794,10.07199955,0,21564000
2020-06-02,10.46710491,0,10.80000019,0,10.80000019,10.07333279,10.23200035,0,34992000
2020-06-03,11.38459015,0,11.74666691,0,11.87666702,11.2193327,11.2193327,0,30483000
2020-06-04,11.68438625,0,12.05599976,0,12.31400013,11.47799969,11.64333344,0,31461000
2020-06-05,12.53532314,0,12.93400002,0,13.46666718,12.82666683,12.92733288,0,26946000
2020-06-08,12.45908356,0,12.85533333,0,13.26066685,12.45733261,13.26066685,0,25800000
2020-06-09,12.48040199,0,12.87733269,0,13.01000023,12.28133297,12.41333294,0,22317000
2020-06-10,12.59541321,0,12.99600029,0,13.38266659,12.85533333,13.15333271,0,23647500
2020-06-11,10.19185543,0,10.51599979,0,12.15600014,10.50133324,12.00133324,0,47562000
2020-06-12,10.61441708,0,10.95199966,0,11.59866714,10.25933266,11.49199963,0,35401500
2020-06-15,11.08026695,0,11.43266678,0,11.46199989,10.1153326,10.26066685,0,29254500
2020-06-16,11.66758823,0,12.03866673,0,12.62133312,11.43266678,12.40600014,0,30856500
2020-06-17,11.99064732,0,12.37199974,0,12.66866684,12.13399982,12.29599953,0,21156000
2020-06-18,11.93508244,0,12.31466675,0,12.48066711,12.10200024,12.20666695,0,13989000
2020-06-19,11.69472599,0,12.0666666,0,12.85999966,12.00599957,12.73933315,0,29616000
2020-06-22,12.00744724,0,12.38933277,0,12.44933319,11.70800018,12.12666702,0,19461000
2020-06-23,12.11242867,0,12.49133301,0.006267,12.88000011,12.42133331,12.6239996,0,18909000
2020-06-24,11.29855442,0,11.65200043,0,12.48400021,11.36800003,12.25800037,0,31200000
2020-06-25,11.57652664,0,11.9386673,0,11.99133301,11.09000015,11.63866711,0,21685500
2020-06-26,10.8835392,0,11.22399998,0,12.00533295,11.15799999,11.80000019,0,21492000
2020-06-29,11.25783253,0,11.60999966,0,11.61933327,10.83399963,11.24800014,0,17931000
2020-06-30,12.16673183,0,12.54733276,0,12.649333,11.74666691,11.74666691,0,32251500
2020-07-01,11.65797806,0,12.02266693,0,12.56200027,11.98933315,12.55533314,0,21469500
2020-07-02,12.09174347,0,12.47000027,0,12.8039999,12.32866669,12.52733326,0,24289500
2020-07-06,13.0614109,0,13.47000027,0,13.59466743,13.0880003,13.10533333,0,21822000
2020-07-07,12.57851791,0,12.97200012,0,13.61333275,12.89999962,13.29866695,0,17728500
2020-07-08,13.09890366,0,13.50866699,0,13.53333282,12.95466709,13.30000019,0,14014500
2020-07-09,13.61993599,0,14.04599953,0,14.29266739,13.06999969,13.66666698,0,25341000
2020-07-10,13.48418617,0,13.90600014,0,14.19799995,13.48133278,14.07333279,0,16764000
2020-07-13,12.81123638,0,13.21199989,0,14.96133327,13.13333321,14.4926672,0,24480000
2020-07-14,13.49000168,0,13.9119997,0,13.96199989,12.40133286,12.99333286,0,25491000
2020-07-15,13.35489655,0,13.77266693,0,14.21066666,13.13333321,14.19999981,0,20254500
2020-07-16,13.19199467,0,13.60466671,0,13.76533318,13.12666702,13.33399963,0,13903500
2020-07-17,13.43634892,0,13.85666656,0,14.00333309,13.60000038,13.85400009,0,12028500
2020-07-20,14.26444244,0,14.71066666,0,14.77466679,13.62733269,13.92199993,0,16717500
2020-07-21,13.96255398,0,14.399333,0,15.03533268,14.24600029,14.96533298,0,16822500
2020-07-22,14.12998486,0,14.57199955,0,14.90333271,14.21733284,14.53333282,0,13956000
2020-07-23,13.47190189,0,13.89333344,0,14.94066715,13.51000023,14.55200005,0,22534500
2020-07-24,12.82998371,0,13.23133278,0,13.83333302,12.63066673,13.15799999,0,19546500
2020-07-27,14.04529953,0,14.48466682,0,14.50066662,13.71533298,13.73333263,0,17731500
2020-07-28,13.21461773,0,13.62800026,0,14.23133278,13.55333328,14.23133278,0,20592000
2020-07-29,14.07050991,0,14.51066685,0,14.65266705,13.95466709,14.05000019,0,19687500
2020-07-30,14.8940773,0,15.35999966,0,15.37533283,14.29933262,14.31066704,0,25672500
2020-07-31,14.64261436,0,15.100667,0,15.47533321,14.44733334,15.47399998,0,26299500
2020-08-03,15.51401997,0,15.99933338,0,16.07799911,15.39000034,15.39066696,0,16984500
2020-08-04,16.18050385,0,16.68666649,0,16.71066666,15.88266659,15.92666721,0,12100500
2020-08-05,16.14883041,0,16.65399933,0,16.85066795,16.26666641,16.63466644,0,12822000
2020-08-06,16.09000206,0,16.59333229,0,16.67333221,16.08600044,16.53733253,0,10840500
2020-08-07,15.54310989,0,16.02933311,0,16.73333359,15.44400024,16.4746666,0,17872500
2020-08-10,15.5528059,0,16.03933334,0,16.23266792,15.33466721,16.12466621,0,11625000
2020-08-11,15.03759193,0,15.50800037,0,16.47400093,15.38333321,15.99400043,0,15201000
2020-08-12,16.55220985,0,17.06999969,0,17.15533257,15.77466679,15.90533257,0,18397500
2020-08-13,16.01048851,0,16.51133347,0,17.07733345,16.26866722,17.07733345,0,12742500
2020-08-14,15.95425224,0,16.4533329,0,17.06599998,16.30866623,16.65333366,0,12001500
2020-08-17,16.55803108,0,17.07600021,0,17.28133392,16.77933311,16.85866737,0,11739000
2020-08-18,16.28458595,0,16.79400063,0,17.37466621,16.62599945,17.27599907,0,11410500
2020-08-19,15.96847343,0,16.46800041,0,16.93133354,16.31933212,16.81266785,0,10309500
2020-08-20,15.5528059,0,16.03933334,0,16.28066635,15.69333267,15.97933292,0,16498500
2020-08-21,15.89542389,0,16.39266777,0,16.39999962,15.76666737,16.04533386,0,10789500
2020-08-24,16.33501053,0,16.84600067,0,17.04800034,16.4746666,16.88933372,0,11776500
2020-08-25,16.86121368,0,17.38866615,0,17.39133263,16.87666702,16.87666702,0,11626500
2020-08-26,17.05126762,0,17.58466721,0,17.71933365,17.25933266,17.50466728,0,11527500
2020-08-27,16.38671875,0,16.89933205,0,17.75933266,16.58933258,17.66399956,0,17893500
2020-08-28,17.31501579,0,17.85666656,0,17.87266731,16.89733315,17.00533295,0,13989000
2020-08-31,17.26652908,0,17.80666733,0,18.19333267,17.38733292,17.84066772,0,12093000
2020-09-01,18.23878479,0,18.8093338,0,18.83333206,17.8706665,18.12666702,0,10255500
2020-09-02,19.87493324,0,20.49666786,0,20.75933266,19.12133217,19.62800026,0,18729000
2020-09-03,16.48303986,0,16.99866676,0,19.60000038,16.60266685,19.57133293,0,37044000
2020-09-04,16.0260067,0,16.52733231,0,17.36333275,14.67066669,16.61599922,0,26686500
2020-09-08,13.7440567,0,14.17399979,0,15.61266708,14.13133335,14.7086668,0,21556500
2020-09-09,14.88050556,0,15.34599972,0,15.68666744,14.66666698,15.20933342,0,19171500
2020-09-10,14.26250362,0,14.7086668,0,16.07933235,14.42666721,15.85000038,0,19227000
2020-09-11,14.2127285,0,14.65733337,0,15.47533321,14.19133282,15.02933311,0,14871000
2020-09-14,15.11128521,0,15.58399963,0,15.85400009,15.21000004,15.55333328,0,11850000
2020-09-15,15.88831043,0,16.38533211,0,16.68600082,16.09799957,16.15399933,0,11725500
2020-09-16,15.40994263,0,15.8920002,0,16.78199959,15.83333302,16.59199905,0,10791000
2020-09-17,15.3394804,0,15.81933308,0,15.97133255,14.55466747,14.74933338,0,14704500
2020-09-18,14.62451267,0,15.08199978,0,16.20266724,14.52000046,16.01466751,0,17329500
2020-09-21,14.55404854,0,15.00933266,0,15.03199959,13.89400005,14.18933296,0,25779000
2020-09-22,15.0815506,0,15.55333328,0,15.57666683,14.55133343,15.35733318,0,13864500
2020-09-23,13.95867348,0,14.39533329,0,15.78666687,14.2626667,15.46466732,0,14178000
2020-09-24,14.36658287,0,14.81599998,0,15.40733337,14.0666666,14.09466743,0,24952500
2020-09-25,14.98651981,0,15.45533276,0,15.55000019,14.22399998,14.89599991,0,15505500
2020-09-28,16.21023941,0,16.71733284,0,16.73266792,15.76200008,16.04133224,0,15123000
2020-09-29,16.34534836,0,16.85666656,0,17.27199936,16.6079998,16.6079998,0,19848000
2020-09-30,16.36733055,0,16.8793335,0,17.39866638,16.60000038,16.70066643,0,20143500
2020-10-01,17.38353539,0,17.92733383,0,18.07866669,17.34066772,17.52199936,0,18271500
2020-10-02,15.83400822,0,16.32933235,0,17.45199966,16.2840004,16.67133331,0,24060000
2020-10-05,17.37965584,0,17.92333221,0,17.92533302,16.76866722,16.79066658,0,14751000
2020-10-06,17.08294296,0,17.61733246,0,18.88933372,17.40066719,17.86266708,0,16638000
2020-10-07,18.1133728,0,18.68000031,0,18.78333282,18.35066795,18.3706665,0,13549500
2020-10-08,18.74236488,0,19.32866669,0,19.43266678,18.95266724,19.17000008,0,11172000
2020-10-09,19.72560883,0,20.34266663,0,20.49600029,19.92333221,20.01933289,0,18609000
2020-10-12,20.5821476,0,21.22599983,0,21.55333328,20.80133247,21.08933258,0,15901500
2020-10-13,20.55757904,0,21.20066643,0,21.6760006,20.83399963,21.25066757,0,14068500
2020-10-14,20.23177528,0,20.86466789,0,21.59266663,20.49466705,21.33866692,0,11320500
2020-10-15,20.07209969,0,20.70000076,0,20.82933235,19.57533264,19.80066681,0,10518000
2020-10-16,19.78572273,0,20.4046669,0,21.21666718,20.36400032,21.21199989,0,8916000
2020-10-19,19.46703339,0,20.07600021,0,21.2626667,19.8453331,20.86666679,0,11283000
2020-10-20,19.40496826,0,20.01199913,0,20.52066612,19.84333229,20.36066628,0,6909000
2020-10-21,18.99512482,0,19.58933258,0,20.25,19.54933357,20.15533257,0,8161500
2020-10-22,19.06171036,0,19.65800095,0,19.92066765,18.91266632,19.72599983,0,9789000
2020-10-23,18.78244209,0,19.37000084,0,19.47933388,18.83533287,19.47933388,0,6975000
2020-10-26,17.5826416,0,18.13266754,0,19.13333321,17.39999962,18.88333321,0,13960500
2020-10-27,17.40099525,0,17.94533348,0,18.66533279,17.7266674,18.51666641,0,7834500
2020-10-28,15.66916847,0,16.15933228,0,17.08533287,16.09399986,17.07466698,0,15634500
2020-10-29,16.91680717,0,17.44599915,0,17.89733315,16.13199997,16.26733208,0,10749000
2020-10-30,16.09323692,0,16.59666634,0,17.18466759,16.00733376,16.89533234,0,11187000
2020-11-02,16.35245895,0,16.86400032,0,17.39999962,16.42399979,17.1420002,0,10897500
2020-11-03,17.32535934,0,17.86733246,0,18.25933266,17.29466629,17.33333206,0,12472500
2020-11-04,19.14122009,0,19.73999977,0,19.96866608,18.28333282,18.96333313,0,17590500
2020-11-05,21.66558838,0,22.34333229,0,22.49066734,21.32666779,21.33333206,0,20565000
2020-11-06,22.78005028,0,23.49266624,0,23.68000031,21.93400002,22.14933205,0,15370500
2020-11-09,21.90994453,0,22.5953331,0,25.59866714,22.55400085,24.96199989,0,16741500
2020-11-10,19.93958092,0,20.56333351,0,22.29266739,20.40666771,21.99600029,0,16570500
