Date,Adj Close,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2015-09-03,1.818329573,0,1.91208303,0,2.005832911,1.898332953,1.967916965,0,223224000
2015-09-04,1.757507443,0,1.848124981,0,1.884166956,1.814375043,1.835417032,0,279643200
2015-09-08,1.906690478,0,2.005000114,0,2.009375095,1.929792047,1.95291698,0,225350400
2015-09-09,1.840320468,0,1.935207963,0,2.074791908,1.919167042,2.073750019,0,281284800
2015-09-10,1.899161577,0,1.997082949,0,2.036041975,1.920416951,1.927291989,0,247161600
2015-09-11,1.929870367,0,2.029375076,0,2.029375076,1.953125,1.970417023,0,189720000
2015-09-14,1.912634015,0,2.011250019,0,2.052707911,1.989166975,2.052083015,0,176664000
2015-09-15,1.979399562,0,2.081458092,0,2.101875067,2.00416708,2.026249886,0,152654400
2015-09-16,2.012485504,0,2.116250038,0,2.123958111,2.0625,2.085624933,0,140414400
2015-09-17,2.018032551,0,2.122082949,0,2.215625048,2.09375,2.113957882,0,242361600
2015-09-18,1.932644129,0,2.032291889,0,2.104583025,2.020207882,2.024791956,0,272342400
2015-09-21,1.94908762,0,2.049582958,0,2.099167109,1.994791985,2.063333035,0,200313600
2015-09-22,1.863105059,0,1.959167004,0,1.977082968,1.901666999,1.954792023,0,283795200
2015-09-23,1.866076469,0,1.962291956,0,1.988332987,1.931249976,1.972916961,0,223761600
2015-09-24,1.844480872,0,1.939582944,0,1.962082982,1.854166985,1.904374957,0,293836800
2015-09-25,1.799706459,0,1.892500043,0,2.008125067,1.854791999,2.005417109,0,283824000
2015-09-28,1.644580126,0,1.729375005,0,1.869583011,1.712707996,1.866250038,0,360057600
2015-09-29,1.620211363,0,1.703750014,0,1.794792056,1.664999962,1.741875052,0,365750400
2015-09-30,1.72739315,0,1.816457987,0,1.825000048,1.754166961,1.774582982,0,333864000
2015-10-01,1.751563787,0,1.841874957,0,1.843124986,1.75583303,1.82791698,0,219264000
2015-10-02,1.842500091,0,1.9375,0,1.939792037,1.75,1.767917037,0,317404800
2015-10-05,1.926501989,0,2.025832891,0,2.038332939,1.970000029,1.982707977,0,208152000
2015-10-06,1.898963809,0,1.996875048,0,2.028749943,1.946457982,2.011042118,0,230121600
2015-10-07,1.929473758,0,2.028958082,0,2.043124914,1.95333302,2.032500029,0,253108800
2015-10-08,1.953050137,0,2.053750038,0,2.064583063,1.948125005,2.007292032,0,291873600
2015-10-09,1.976824999,0,2.078749895,0,2.09375,2.040208101,2.056457996,0,175224000
2015-10-12,1.993466496,0,2.096250057,0,2.108541965,2.071458101,2.094583035,0,152539200
2015-10-13,1.954436302,0,2.055207968,0,2.124375105,2.049999952,2.060416937,0,212966400
2015-10-14,1.946115613,0,2.046458006,0,2.086874962,2.019999981,2.055833101,0,183331200
2015-10-15,2.04121232,0,2.146457911,0,2.146874905,2.060625076,2.068542004,0,214569600
2015-10-16,2.066572189,0,2.173125029,0,2.177083015,2.12916708,2.160624981,0,132643200
2015-10-19,2.103620052,0,2.212083101,0,2.215625048,2.151041985,2.163125038,0,163622400
2015-10-20,2.068751335,0,2.175416946,0,2.213541985,2.154582977,2.198750019,0,145252800
2015-10-21,2.035467625,0,2.140417099,0,2.215832949,2.134166956,2.209583044,0,176496000
2015-10-22,2.156121254,0,2.267292023,0,2.272707939,2.175625086,2.193958044,0,259752000
2015-10-23,2.335417986,0,2.455832958,0,2.485625029,2.413542032,2.450207949,0,204057600
2015-10-26,2.342352867,0,2.46312499,0,2.476666927,2.424999952,2.452708006,0,119889600
2015-10-27,2.357608318,0,2.479166985,0,2.487916946,2.441041946,2.44312501,0,104462400
2015-10-28,2.412288427,0,2.536667109,0,2.538332939,2.428957939,2.490417004,0,208958400
2015-10-29,2.403373718,0,2.527292013,0,2.539582968,2.496458054,2.503750086,0,99825600
2015-10-30,2.370485306,0,2.492707968,0,2.543750048,2.492500067,2.530625105,0,120072000
2015-11-02,2.451317072,0,2.577708006,0,2.586041927,2.497292042,2.511250019,0,110601600
2015-11-03,2.474695921,0,2.602292061,0,2.632082939,2.549999952,2.561875105,0,123624000
2015-11-04,2.475685596,0,2.603332996,0,2.635416985,2.572292089,2.628124952,0,145833600
2015-11-05,2.453892946,0,2.580416918,0,2.630417109,2.542917013,2.611249924,0,142252800
2015-11-06,2.462015867,0,2.588958025,0,2.597291946,2.518542051,2.569582939,0,136248000
2015-11-09,2.382768631,0,2.50562501,0,2.569375038,2.457916975,2.558958054,0,151315200
2015-11-10,2.365929127,0,2.487916946,0,2.493124962,2.443749905,2.465625048,0,98721600
2015-11-11,2.355428457,0,2.476875067,0,2.54270792,2.46458292,2.506875038,0,100828800
2015-11-12,2.287077188,0,2.404999971,0,2.482291937,2.399583101,2.444999933,0,137928000
2015-11-13,2.152555704,0,2.263541937,0,2.381875038,2.259582996,2.374792099,0,197697600
2015-11-16,2.242303133,0,2.35791707,0,2.361458063,2.240207911,2.256042004,0,185544000
2015-11-17,2.250029564,0,2.366041899,0,2.415832996,2.346874952,2.372292042,0,221414400
2015-11-18,2.379004478,0,2.501667023,0,2.508332968,2.38645792,2.392708063,0,196276800
2015-11-19,2.38257122,0,2.505417109,0,2.540416956,2.492500067,2.505832911,0,103958400
2015-11-20,2.429919958,0,2.555207968,0,2.5625,2.534167051,2.540416956,0,101995200
2015-11-23,2.410306931,0,2.534583092,0,2.587500095,2.502291918,2.55833292,0,112876800
2015-11-24,2.402778864,0,2.526667118,0,2.545624971,2.446458101,2.485416889,0,132494400
2015-11-25,2.408128262,0,2.532291889,0,2.54833293,2.518749952,2.536458015,0,55977600
2015-11-27,2.416844606,0,2.541457891,0,2.559999943,2.518749952,2.550416946,0,27206400
2015-11-30,2.401590347,0,2.525417089,0,2.567291975,2.500416994,2.566874981,0,93273600
2015-12-01,2.47291255,0,2.600416899,0,2.600416899,2.545624971,2.553750038,0,117043200
2015-12-02,2.427939415,0,2.553124905,0,2.640417099,2.539792061,2.605417013,0,122092800
2015-12-03,2.304115534,0,2.422916889,0,2.584791899,2.378333092,2.573333025,0,225912000
2015-12-04,2.462412596,0,2.589375019,0,2.604166985,2.429167032,2.443542004,0,173289600
2015-12-07,2.432297945,0,2.557708025,0,2.601875067,2.51979208,2.597083092,0,138451200
2015-12-08,2.432496786,0,2.557917118,0,2.581458092,2.473541975,2.476666927,0,162600000
2015-12-09,2.319172621,0,2.438750029,0,2.565000057,2.395207882,2.521667004,0,289732800
2015-12-10,2.352059603,0,2.473332882,0,2.521667004,2.434999943,2.456458092,0,162926400
2015-12-11,2.190791845,0,2.303750038,0,2.406874895,2.29833293,2.387707949,0,294873600
2015-12-14,2.239925861,0,2.355417013,0,2.357500076,2.214167118,2.313750029,0,232344000
2015-12-15,2.277964354,0,2.395416975,0,2.458125114,2.388750076,2.415832996,0,191558400
2015-12-16,2.378607988,0,2.501250029,0,2.516041994,2.372916937,2.446042061,0,196512000
2015-12-17,2.279548883,0,2.397083044,0,2.536667109,2.393958092,2.534583092,0,189513600
2015-12-18,2.154338837,0,2.265417099,0,2.388124943,2.260416985,2.371249914,0,204955200
2015-12-21,2.218329668,0,2.332707882,0,2.332916975,2.270625114,2.321458101,0,128059200
2015-12-22,2.260331154,0,2.376874924,0,2.387291908,2.331875086,2.369167089,0,134044800
2015-12-23,2.312040806,0,2.431250095,0,2.434999943,2.401041985,2.414166927,0,109896000
2015-12-24,2.307286024,0,2.426249981,0,2.448750019,2.424999952,2.429167032,0,48480000
2015-12-28,2.30669117,0,2.425625086,0,2.425625086,2.358124971,2.409167051,0,102672000
2015-12-29,2.411892414,0,2.536250114,0,2.554583073,2.462707996,2.467708111,0,145305600
2015-12-30,2.350276947,0,2.471457958,0,2.534791946,2.469583035,2.531666994,0,89592000
2015-12-31,2.263105392,0,2.379791975,0,2.457707882,2.377083063,2.444582939,0,175905600
2016-01-04,2.124818563,0,2.234375,0,2.234375,2.140417099,2.221250057,0,265867200
2016-01-05,2.10579896,0,2.214375019,0,2.269375086,2.184166908,2.260416985,0,132326400
2016-01-06,2.049335957,0,2.154999971,0,2.188541889,2.100832939,2.10374999,0,243787200
2016-01-07,1.854387283,0,1.950000048,0,2.09375,1.947082996,2.014583111,0,340348800
2016-01-08,1.810602784,0,1.903957963,0,2.028542042,1.895208001,1.992292047,0,331819200
2016-01-11,1.826452374,0,1.920624971,0,1.95895803,1.831249952,1.943542004,0,336177600
2016-01-12,1.888067722,0,1.985417008,0,2.015208006,1.904167056,1.972291946,0,317520000
2016-01-13,1.690543175,0,1.777708054,0,2.023333073,1.770833015,2.009375095,0,413400000
2016-01-14,1.799904227,0,1.892707944,0,1.940624952,1.714583039,1.800207973,0,363417600
2016-01-15,1.634475708,0,1.71875,0,1.777083039,1.644374967,1.703750014,0,564715200
2016-01-19,1.641410351,0,1.726042032,0,1.794167042,1.666875005,1.786041975,0,259228800
2016-01-20,1.626551509,0,1.710417032,0,1.766250014,1.532083035,1.644999981,0,554697600
2016-01-21,1.632494926,0,1.716667056,0,1.791875005,1.663750052,1.731874943,0,338112000
2016-01-22,1.773158431,0,1.864583015,0,1.867499948,1.802291989,1.817708015,0,286881600
2016-01-25,1.693317056,0,1.780624986,0,1.876875043,1.777083039,1.847916961,0,277084800
2016-01-26,1.741657376,0,1.831457973,0,1.853124976,1.757917047,1.804167032,0,243038400
2016-01-27,1.612088203,0,1.695207953,0,1.821041942,1.670832992,1.798125029,0,358315200
2016-01-28,1.675684094,0,1.762083054,0,1.779167056,1.677291989,1.774791956,0,315571200
2016-01-29,1.784847736,0,1.876875043,0,1.876875043,1.761458039,1.766041994,0,257716800
2016-02-01,1.794952035,0,1.887500048,0,1.911249995,1.826042056,1.846250057,0,228240000
2016-02-02,1.681033254,0,1.767707944,0,1.86520803,1.750416994,1.86520803,0,256867200
2016-02-03,1.657259345,0,1.742707968,0,1.801458001,1.648749948,1.801041961,0,471302400
2016-02-04,1.654287219,0,1.739583015,0,1.782292008,1.680207968,1.725417018,0,284035200
2016-02-05,1.484104156,0,1.560624957,0,1.72458303,1.54124999,1.722916961,0,429777600
2016-02-08,1.416347861,0,1.489374995,0,1.507917047,1.402917027,1.473541975,0,514963200
2016-02-09,1.399903536,0,1.472082973,0,1.541458011,1.421249986,1.427917004,0,459494400
2016-02-10,1.416545391,0,1.489583015,0,1.581666946,1.487292051,1.526041985,0,375528000
2016-02-11,1.413178205,0,1.486042023,0,1.518957973,1.420416951,1.433333039,0,477076800
2016-02-12,1.47340548,0,1.549375057,0,1.555832982,1.492082953,1.532500029,0,316430400
2016-02-16,1.571474195,0,1.652500033,0,1.652500033,1.591042042,1.621250033,0,299313600
2016-02-17,1.68004334,0,1.766667008,0,1.77562499,1.679167032,1.694375038,0,365232000
2016-02-18,1.622985244,0,1.706666946,0,1.786041975,1.701042056,1.785416961,0,257899200
2016-02-19,1.639825106,0,1.72437501,0,1.738749981,1.671249986,1.68729198,0,238934400
2016-02-22,1.717288852,0,1.805832982,0,1.811874986,1.766250014,1.77125001,0,248265600
2016-02-23,1.631702065,0,1.715832949,0,1.789374948,1.714166999,1.773957968,0,267825600
2016-02-24,1.680241227,0,1.766875029,0,1.772917032,1.625833035,1.657708049,0,350558400
2016-02-25,1.726600885,0,1.815624952,0,1.817708015,1.730208039,1.778542042,0,259598400
2016-02-26,1.722638011,0,1.811457992,0,1.861457944,1.799167037,1.857082963,0,248577600
2016-02-29,1.677071691,0,1.763542056,0,1.847707987,1.763542056,1.807291985,0,229968000
2016-03-01,1.837547421,0,1.932291985,0,1.932708025,1.797500014,1.811874986,0,311136000
2016-03-02,1.839528322,0,1.934375048,0,1.936457992,1.889791965,1.924999952,0,193972800
2016-03-03,1.829226732,0,1.923542023,0,1.931041956,1.882707953,1.929375052,0,206596800
2016-03-04,1.83239615,0,1.926874995,0,1.963750005,1.888124943,1.930832982,0,237844800
2016-03-07,1.798319936,0,1.891041994,0,1.930624962,1.84937501,1.896875024,0,189124800
2016-03-08,1.75077188,0,1.841042042,0,1.901041985,1.83375001,1.850833058,0,212563200
2016-03-09,1.784253597,0,1.876250029,0,1.879583001,1.833333015,1.865833044,0,208344000
2016-03-10,1.777517796,0,1.86916697,0,1.934582949,1.797291994,1.90625,0,343454400
2016-03-11,1.869642377,0,1.966042042,0,1.968124986,1.913125038,1.929582953,0,169660800
2016-03-14,1.880538583,0,1.977499962,0,1.992082953,1.943958044,1.946249962,0,157166400
2016-03-15,1.879350305,0,1.976250052,0,1.981667042,1.93770802,1.957499981,0,193118400
2016-03-16,1.927294731,0,2.026667118,0,2.043541908,1.95875001,1.95875001,0,176457600
2016-03-17,1.921747327,0,2.020833015,0,2.038958073,1.987707973,2.011250019,0,127507200
2016-03-18,1.932841897,0,2.032500029,0,2.049582958,2.002291918,2.037499905,0,147537600
2016-03-21,1.955824256,0,2.056667089,0,2.063541889,2.01979208,2.023750067,0,136008000
2016-03-22,1.973258376,0,2.075000048,0,2.090625048,2.021457911,2.023333073,0,127214400
2016-03-23,1.926304102,0,2.02562499,0,2.068542004,2.01145792,2.06395793,0,154454400
2016-03-24,1.925710082,0,2.025000095,0,2.028749943,1.985417008,1.992707968,0,127022400
2016-03-28,1.918775558,0,2.017708063,0,2.045833111,2.007916927,2.04541707,0,129384000
2016-03-29,2.010504961,0,2.114166975,0,2.118750095,1.996875048,2.006666899,0,179793600
2016-03-30,2.040618181,0,2.145833015,0,2.185625076,2.132082939,2.152708054,0,209884800
2016-03-31,2.028730392,0,2.133332968,0,2.164999962,2.12645793,2.141041994,0,118521600
2016-04-01,2.096289873,0,2.204375029,0,2.206875086,2.088958025,2.100832939,0,163022400
2016-04-04,2.070335388,0,2.177083015,0,2.208333015,2.163958073,2.201041937,0,136632000
2016-04-05,2.014665127,0,2.118541956,0,2.152499914,2.107500076,2.127291918,0,146841600
2016-04-06,2.111148596,0,2.220000029,0,2.221667051,2.122916937,2.125,0,182088000
2016-04-07,2.020014286,0,2.124166965,0,2.19312501,2.096457958,2.182291985,0,252225600
2016-04-08,2.015259743,0,2.119167089,0,2.177707911,2.097083092,2.162708044,0,166243200
2016-04-11,1.993664026,0,2.096457958,0,2.178124905,2.094791889,2.146667004,0,137059200
2016-04-12,2.040222883,0,2.145416975,0,2.160000086,2.061249971,2.100416899,0,182424000
2016-04-13,2.119866133,0,2.229166985,0,2.239792109,2.18895793,2.197707891,0,162182400
2016-04-14,2.121252298,0,2.230624914,0,2.255208015,2.21312499,2.229792118,0,111240000
2016-04-15,2.105006456,0,2.213541985,0,2.239166975,2.196666956,2.223332882,0,83092800
2016-04-18,2.136111021,0,2.246249914,0,2.250833035,2.190833092,2.195208073,0,101462400
2016-04-19,2.099261284,0,2.207499981,0,2.270833015,2.171875,2.268749952,0,158582400
2016-04-20,2.104413033,0,2.212917089,0,2.242707968,2.184166908,2.20458293,0,107769600
2016-04-21,2.105006456,0,2.213541985,0,2.236666918,2.183542013,2.211667061,0,133473600
2016-04-22,2.009711742,0,2.113332987,0,2.157291889,2.062083006,2.128541946,0,201321600
2016-04-25,2.008127689,0,2.111666918,0,2.112916946,2.081875086,2.090208054,0,96950400
2016-04-26,1.980588555,0,2.082707882,0,2.136874914,2.062916994,2.123958111,0,109315200
2016-04-27,1.933039665,0,2.03270793,0,2.045624971,1.980417013,2.019582987,0,183004800
2016-04-28,1.864491224,0,1.960625052,0,2.074374914,1.946666956,2.039375067,0,160771200
2016-04-29,1.83477366,0,1.929375052,0,1.970000029,1.881250024,1.953958035,0,191260800
2016-05-02,1.883312941,0,1.980417013,0,1.989374995,1.917708039,1.941457987,0,118017600
2016-05-03,1.833188295,0,1.92770803,0,1.965000033,1.909999967,1.938958049,0,145963200
2016-05-04,1.796932459,0,1.889582992,0,1.91187501,1.874583006,1.892292023,0,155145600
2016-05-05,1.795942903,0,1.888542056,0,1.92166698,1.87520802,1.907500029,0,143976000
2016-05-06,1.82189548,0,1.915832996,0,1.917500019,1.853124976,1.858332992,0,156849600
2016-05-09,1.837942839,0,1.932708025,0,1.95895803,1.914999962,1.917708039,0,118540800
2016-05-10,1.915011764,0,2.013750076,0,2.015000105,1.94333303,1.95333302,0,116481600
2016-05-11,1.862707973,0,1.95875001,0,2.021667004,1.955832958,2.003957987,0,127065600
2016-05-12,1.836556554,0,1.931249976,0,1.977707982,1.89083302,1.974166989,0,184742400
2016-05-13,1.814367652,0,1.907917023,0,1.961666942,1.898957968,1.929999948,0,155966400
2016-05-16,1.884302855,0,1.981457949,0,2.002500057,1.913542032,1.915624976,0,117292800
2016-05-17,1.811990499,0,1.905416965,0,1.993124962,1.891458035,1.979166985,0,187228800
2016-05-18,1.832593799,0,1.927083015,0,1.958124995,1.881667018,1.894791961,0,237969600
2016-05-19,1.803669333,0,1.896667004,0,1.919582963,1.855208039,1.903542042,0,254097600
2016-05-20,1.863896966,0,1.960000038,0,1.982499957,1.916458011,1.919792056,0,125352000
2016-05-23,1.854783654,0,1.950417042,0,1.987082958,1.946457982,1.965000033,0,86928000
2016-05-24,1.968306184,0,2.069792032,0,2.076041937,1.982499957,1.983958006,0,150004800
2016-05-25,2.010702848,0,2.114375114,0,2.132292032,2.081875086,2.093542099,0,140846400
2016-05-26,2.027542353,0,2.132082939,0,2.139791965,2.104583025,2.121458054,0,95270400
2016-05-27,2.058053017,0,2.164166927,0,2.165832996,2.135416985,2.135624886,0,107140800
2016-05-31,2.070335388,0,2.177083015,0,2.187292099,2.14479208,2.17604208,0,112948800
2016-06-01,2.071128845,0,2.177917004,0,2.191874981,2.151458025,2.157291889,0,100536000
2016-06-02,2.082817554,0,2.190207958,0,2.191457987,2.12916708,2.163125038,0,104659200
2016-06-03,2.054288387,0,2.160207987,0,2.181667089,2.117917061,2.177707911,0,155529600
2016-06-06,2.076279402,0,2.18333292,0,2.200624943,2.160832882,2.170000076,0,85996800
2016-06-07,2.061619997,0,2.167917013,0,2.193749905,2.163749933,2.190417051,0,77107200
2016-06-08,2.070731878,0,2.17750001,0,2.191250086,2.154166937,2.179791927,0,82262400
2016-06-09,2.061619997,0,2.167917013,0,2.174375057,2.138957977,2.151458025,0,99729600
2016-06-10,1.992277741,0,2.095000029,0,2.120417118,2.071458101,2.109582901,0,161760000
2016-06-13,1.941163301,0,2.04124999,0,2.092708111,2.033333063,2.059792042,0,119049600
2016-06-14,1.942154288,0,2.042292118,0,2.062292099,1.995833039,2.024583101,0,141729600
2016-06-15,1.924718857,0,2.023957968,0,2.062292099,2.012707949,2.055624962,0,106377600
2016-06-16,1.938587904,0,2.038542032,0,2.046458006,1.953750014,1.99416697,0,164361600
2016-06-17,1.872217894,0,1.96875,0,2.030208111,1.955207944,2.030208111,0,167020800
2016-06-20,1.905898333,0,2.00416708,0,2.065207958,2.001250029,2.039375067,0,139243200
2016-06-21,1.924917817,0,2.024167061,0,2.03687501,2.002291918,2.016458035,0,86414400
2016-06-22,1.912436604,0,2.011042118,0,2.063541889,2.005208015,2.029999971,0,103296000
2016-06-23,1.993069887,0,2.095833063,0,2.096667051,2.032291889,2.057708025,0,128558400
2016-06-24,1.748988628,0,1.839166999,0,1.965625048,1.825000048,1.875,0,325502400
2016-06-27,1.647154927,0,1.732082963,0,1.799792051,1.704167008,1.797291994,0,235963200
2016-06-28,1.750375271,0,1.840625048,0,1.843124986,1.783125043,1.784791946,0,199468800
2016-06-29,1.841311216,0,1.936249971,0,1.949792027,1.882083058,1.885625005,0,208464000
2016-06-30,1.908275485,0,2.006666899,0,2.008958101,1.929167032,1.947916985,0,165811200
2016-07-01,1.934427023,0,2.034167051,0,2.058542013,2.000833035,2.003124952,0,131424000
2016-07-05,1.900152326,0,1.998124957,0,2.011667013,1.965832949,2.007916927,0,130939200
2016-07-06,1.944926977,0,2.045207977,0,2.049582958,1.951457977,1.970832944,0,173476800
2016-07-07,1.963351727,0,2.064583063,0,2.079166889,2.036458015,2.054374933,0,126230400
2016-07-08,2.054090977,0,2.160000086,0,2.164999962,2.08958292,2.09520793,0,150043200
2016-07-11,2.089157581,0,2.196875095,0,2.222083092,2.182499886,2.184582949,0,142646400
2016-07-12,2.122044325,0,2.231457949,0,2.249166965,2.222707987,2.237708092,0,115790400
2016-07-13,2.107185841,0,2.215832949,0,2.250833035,2.214375019,2.249583006,0,126412800
2016-07-14,2.14997983,0,2.260833025,0,2.272917032,2.243957996,2.259792089,0,109905600
2016-07-15,2.13789463,0,2.248125076,0,2.279375076,2.234375,2.275417089,0,85416000
2016-07-18,2.180490494,0,2.292917013,0,2.305833101,2.252291918,2.25416708,0,83860800
2016-07-19,2.15790534,0,2.269166946,0,2.289999962,2.257082939,2.270833015,0,78667200
2016-07-20,2.231802464,0,2.346874952,0,2.36083293,2.297291994,2.303957939,0,90724800
2016-07-21,2.218528986,0,2.332916975,0,2.366250038,2.312916994,2.353957891,0,112804800
2016-07-22,2.244283676,0,2.359999895,0,2.368750095,2.315417051,2.338332891,0,86803200
2016-07-25,2.246265411,0,2.362082958,0,2.362292051,2.337500095,2.354792118,0,76243200
2016-07-26,2.253793478,0,2.369999886,0,2.394999981,2.333333015,2.359791994,0,136353600
2016-07-27,2.297776222,0,2.41624999,0,2.436875105,2.387707949,2.428124905,0,130564800
